date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2020-05-16,darbhanga,0.0,0.0,34.91985763138792,85.35965198783713,0.0
2020-05-17,darbhanga,0.0,0.0,34.91985763138792,85.35965198783713,0.0
2020-05-18,darbhanga,0.0,0.0,34.91985763138792,85.35965198783713,0.0
2020-05-19,darbhanga,6.83125,6.83125,34.91985763138792,85.35965198783713,0.0
2020-05-20,darbhanga,6.439500427246093,13.270750427246092,34.91985763138792,85.35965198783713,0.0
2020-05-21,darbhanga,1.0059999465942382,14.276750373840331,34.91985763138792,85.35965198783713,0.0
2020-05-22,darbhanga,0.0,7.445500373840332,34.91985763138792,85.35965198783713,0.0
2020-05-15,darjiling,6.642142159598214,0.0,41.73567702658643,102.02054384276684,0.0
2020-05-16,darjiling,1.3396429334368025,0.0,41.73567702658643,102.02054384276684,0.0
2020-05-17,darjiling,0.35821427617754253,8.33999936921256,41.73567702658643,102.02054384276684,0.0
2020-05-18,darjiling,0.3810713972364153,2.07892860685076,41.73567702658643,102.02054384276684,0.0
2020-05-19,darjiling,8.361964089529854,9.101249762943812,41.73567702658643,102.02054384276684,0.0
2020-05-20,darjiling,32.76285661969866,41.50589210646493,41.73567702658643,102.02054384276684,0.0
2020-05-21,darjiling,14.549463544573102,55.674284253801616,41.73567702658643,102.02054384276684,0.0
2020-05-22,darjiling,1.4012500217982702,48.71357018607003,41.73567702658643,102.02054384276684,0.0
2020-05-15,darrang,33.8311532827524,0.0,35.54317089546842,86.88330663336725,0.0
2020-05-16,darrang,30.925384521484375,0.0,35.54317089546842,86.88330663336725,0.0
2020-05-17,darrang,5.1419231708233175,69.89846097506009,35.54317089546842,86.88330663336725,0.0
2020-05-18,darrang,0.0,36.06730769230769,35.54317089546842,86.88330663336725,0.0
2020-05-19,darrang,6.208077063927283,11.3500002347506,35.54317089546842,86.88330663336725,0.0
2020-05-20,darrang,28.176922137920673,34.384999201847954,35.54317089546842,86.88330663336725,0.0
2020-05-21,darrang,53.73306978665865,88.11806898850662,35.54317089546842,86.88330663336725,0.5117691650158696
2020-05-22,darrang,10.37115243765024,92.28114436222958,35.54317089546842,86.88330663336725,0.06212744355645076
2020-05-15,debagarh,0.48520827293395996,0.0,38.82848262052104,94.91406862794034,0.0
2020-05-16,debagarh,12.032084147135416,0.0,38.82848262052104,94.91406862794034,0.0
2020-05-17,debagarh,0.001041666604578495,12.518334086673955,38.82848262052104,94.91406862794034,0.0
2020-05-18,debagarh,0.39645834763844806,12.429584161378443,38.82848262052104,94.91406862794034,0.0
2020-05-19,debagarh,14.897708892822266,15.295208907065293,38.82848262052104,94.91406862794034,0.0
2020-05-20,debagarh,6.886875152587891,22.181042393048607,38.82848262052104,94.91406862794034,0.0
2020-05-21,debagarh,0.06854166587193807,21.853125711282097,38.82848262052104,94.91406862794034,0.0
2020-05-22,debagarh,0.0,6.955416818459828,38.82848262052104,94.91406862794034,0.0
2020-05-15,deoghar,0.0,0.0,43.86321192274953,107.2211847000544,0.0
2020-05-16,deoghar,0.0,0.0,43.86321192274953,107.2211847000544,0.0
2020-05-17,deoghar,0.0,0.0,43.86321192274953,107.2211847000544,0.0
2020-05-18,deoghar,0.0,0.0,43.86321192274953,107.2211847000544,0.0
2020-05-19,deoghar,7.7779541015625,7.7779541015625,43.86321192274953,107.2211847000544,0.0
2020-05-20,deoghar,14.589544122869318,22.36749822443182,43.86321192274953,107.2211847000544,0.0
2020-05-21,deoghar,0.006136363202875311,22.373634587634694,43.86321192274953,107.2211847000544,0.0
2020-05-22,deoghar,0.0,14.595680486072194,43.86321192274953,107.2211847000544,0.0
2020-05-15,deoria,0.0,0.0,36.29595541998871,88.72344658219461,0.0
2020-05-16,deoria,0.0,0.0,36.29595541998871,88.72344658219461,0.0
2020-05-17,deoria,0.0,0.0,36.29595541998871,88.72344658219461,0.0
2020-05-18,deoria,0.043043478675510574,0.043043478675510574,36.29595541998871,88.72344658219461,0.0
2020-05-19,deoria,1.8602173846700918,1.9032608633456023,36.29595541998871,88.72344658219461,0.0
2020-05-20,deoria,0.4980434749437415,2.4013043382893438,36.29595541998871,88.72344658219461,0.0
2020-05-21,deoria,0.0,2.358260859613833,36.29595541998871,88.72344658219461,0.0
2020-05-22,deoria,0.0,0.4980434749437415,36.29595541998871,88.72344658219461,0.0
2020-05-15,dhalai,16.502499667080965,0.0,44.17988070599782,107.99526394799466,0.0
2020-05-16,dhalai,9.895681901411576,0.0,44.17988070599782,107.99526394799466,0.0
2020-05-17,dhalai,3.5097725608132104,29.90795412930575,44.17988070599782,107.99526394799466,0.0
2020-05-18,dhalai,0.8806818181818182,14.286136280406605,44.17988070599782,107.99526394799466,0.0
2020-05-19,dhalai,22.661135586825285,27.051589965820312,44.17988070599782,107.99526394799466,0.0
2020-05-20,dhalai,30.53909024325284,54.080907648259945,44.17988070599782,107.99526394799466,0.0
2020-05-21,dhalai,4.681136391379616,57.88136222145774,44.17988070599782,107.99526394799466,0.0
2020-05-22,dhalai,1.26818171414462,36.48840834877708,44.17988070599782,107.99526394799466,0.0
2020-05-15,dhamtari,5.976857212611607,0.0,44.96875325981232,109.92361907954124,0.0
2020-05-16,dhamtari,0.2609999792916434,0.0,44.96875325981232,109.92361907954124,0.0
2020-05-17,dhamtari,0.01942857163293021,6.2572857635361805,44.96875325981232,109.92361907954124,0.0
2020-05-18,dhamtari,2.901285879952567,3.1817144308771406,44.96875325981232,109.92361907954124,0.0
2020-05-19,dhamtari,0.3641428538731166,3.2848573054586137,44.96875325981232,109.92361907954124,0.0
2020-05-20,dhamtari,0.5212856837681361,3.78671441759382,44.96875325981232,109.92361907954124,0.0
2020-05-21,dhamtari,0.0,0.8854285376412527,44.96875325981232,109.92361907954124,0.0
2020-05-22,dhamtari,0.006999999710491725,0.5282856834786278,44.96875325981232,109.92361907954124,0.0
2020-05-15,dhanbad,0.0015789473331288288,0.0,44.861444120684894,109.66130785056306,0.0
2020-05-16,dhanbad,0.32578947669581365,0.0,44.861444120684894,109.66130785056306,0.0
2020-05-17,dhanbad,0.0,0.3273684240289425,44.861444120684894,109.66130785056306,0.0
2020-05-18,dhanbad,0.017631577818017257,0.3434210545138309,44.861444120684894,109.66130785056306,0.0
2020-05-19,dhanbad,10.909210205078125,10.926841782896142,44.861444120684894,109.66130785056306,0.0
2020-05-20,dhanbad,16.13052689401727,27.057368676913413,44.861444120684894,109.66130785056306,0.0
2020-05-21,dhanbad,0.2439473553707725,27.28368445446616,44.861444120684894,109.66130785056306,0.0
2020-05-22,dhanbad,0.0,16.374474249388037,44.861444120684894,109.66130785056306,0.0
2020-05-15,dhemaji,5.312884404109075,0.0,37.153948601575095,90.82076324829468,0.0
2020-05-16,dhemaji,12.203654362605167,0.0,37.153948601575095,90.82076324829468,0.0
2020-05-17,dhemaji,0.2826922856844388,17.79923105239868,37.153948601575095,90.82076324829468,0.0
2020-05-18,dhemaji,0.17980768130375788,12.666154329593365,37.153948601575095,90.82076324829468,0.0
2020-05-19,dhemaji,4.034999847412109,4.497499814400306,37.153948601575095,90.82076324829468,0.0
2020-05-20,dhemaji,10.85576923076923,15.070576759485096,37.153948601575095,90.82076324829468,0.0
2020-05-21,dhemaji,54.19057992788461,69.08134900606595,37.153948601575095,90.82076324829468,0.45854160775760106
2020-05-22,dhemaji,12.923654409555288,77.97000356820912,37.153948601575095,90.82076324829468,0.0
2020-05-15,dhenkanal,0.05249999761581421,0.0,39.0518169362142,95.45999695519026,0.0
2020-05-16,dhenkanal,11.594123840332031,0.0,39.0518169362142,95.45999695519026,0.0
2020-05-17,dhenkanal,0.3769999980926514,12.023623836040498,39.0518169362142,95.45999695519026,0.0
2020-05-18,dhenkanal,1.2003749847412108,13.171498823165894,39.0518169362142,95.45999695519026,0.0
2020-05-19,dhenkanal,34.600747680664064,36.17812266349793,39.0518169362142,95.45999695519026,0.0
2020-05-20,dhenkanal,33.03287353515625,68.83399620056153,39.0518169362142,95.45999695519026,0.0
2020-05-21,dhenkanal,0.0949999988079071,67.72862121462822,39.0518169362142,95.45999695519026,0.0
2020-05-22,dhenkanal,0.0,33.127873533964156,39.0518169362142,95.45999695519026,0.0
2020-05-15,dhubri,17.382398681640623,0.0,36.66110726932611,89.61603999168604,0.0
2020-05-16,dhubri,69.995595703125,0.0,36.66110726932611,89.61603999168604,0.9092602738076448
2020-05-17,dhubri,0.8819999694824219,88.25999435424805,36.66110726932611,89.61603999168604,0.0
2020-05-18,dhubri,0.21319999694824218,71.09079566955567,36.66110726932611,89.61603999168604,0.0
2020-05-19,dhubri,4.1010000610351565,5.196200027465821,36.66110726932611,89.61603999168604,0.0
2020-05-20,dhubri,48.802001953125,53.1162020111084,36.66110726932611,89.61603999168604,0.3311655208504034
2020-05-21,dhubri,25.5981982421875,78.50120025634766,36.66110726932611,89.61603999168604,0.0
2020-05-22,dhubri,2.8705999755859377,77.27080017089843,36.66110726932611,89.61603999168604,0.0
2020-05-15,dibrugarh,11.888499959309895,0.0,35.26964439193219,86.2146862913898,0.0
2020-05-16,dibrugarh,34.52932942708333,0.0,35.26964439193219,86.2146862913898,0.0
2020-05-17,dibrugarh,2.6758331298828124,49.09366251627604,35.26964439193219,86.2146862913898,0.0
2020-05-18,dibrugarh,0.12833333015441895,37.33349588712056,35.26964439193219,86.2146862913898,0.0
2020-05-19,dibrugarh,3.5138331095377606,6.317999569574992,35.26964439193219,86.2146862913898,0.0
2020-05-20,dibrugarh,13.074000040690104,16.716166480382284,35.26964439193219,86.2146862913898,0.0
2020-05-21,dibrugarh,22.953999837239582,39.541832987467444,35.26964439193219,86.2146862913898,0.0
2020-05-22,dibrugarh,5.7033335367838545,41.73133341471353,35.26964439193219,86.2146862913898,0.0
2020-05-15,dimahasao,1.2001136432994495,0.0,42.50561483809801,103.90261404868404,0.0
2020-05-16,dimahasao,9.481931513006037,0.0,42.50561483809801,103.90261404868404,0.0
2020-05-17,dimahasao,0.7051136276938699,11.387158783999356,42.50561483809801,103.90261404868404,0.0
2020-05-18,dimahasao,0.8313635912808505,11.018408731980758,42.50561483809801,103.90261404868404,0.0
2020-05-19,dimahasao,8.48977314342152,10.02625036239624,42.50561483809801,103.90261404868404,0.0
2020-05-20,dimahasao,19.09250155362216,28.41363828832453,42.50561483809801,103.90261404868404,0.0
2020-05-21,dimahasao,14.351022893732244,41.93329759077592,42.50561483809801,103.90261404868404,0.0
2020-05-22,dimahasao,1.3248863220214844,34.76841076937589,42.50561483809801,103.90261404868404,0.0
2020-05-15,dimapur,0.054374996572732925,0.0,43.25997698278013,105.7466104023514,0.0
2020-05-16,dimapur,7.740624904632568,0.0,43.25997698278013,105.7466104023514,0.0
2020-05-17,dimapur,0.41624999046325684,8.211249891668558,43.25997698278013,105.7466104023514,0.0
2020-05-18,dimapur,0.0024999999441206455,8.159374895039946,43.25997698278013,105.7466104023514,0.0
2020-05-19,dimapur,3.637500047683716,4.056250038091093,43.25997698278013,105.7466104023514,0.0
2020-05-20,dimapur,5.825000286102295,9.465000333730131,43.25997698278013,105.7466104023514,0.0
2020-05-21,dimapur,9.30062484741211,18.76312518119812,43.25997698278013,105.7466104023514,0.0
2020-05-22,dimapur,1.1856248378753662,16.31124997138977,43.25997698278013,105.7466104023514,0.0
2020-05-15,dindori,5.4177192554139255,0.0,42.97994254361837,105.06208177328934,0.0
2020-05-16,dindori,0.4459648801569353,0.0,42.97994254361837,105.06208177328934,0.0
2020-05-17,dindori,1.426228038051672,7.2899121736225325,42.97994254361837,105.06208177328934,0.0
2020-05-18,dindori,3.5714036372669957,5.443596555475603,42.97994254361837,105.06208177328934,0.0
2020-05-19,dindori,1.008684191787452,6.00631586710612,42.97994254361837,105.06208177328934,0.0
2020-05-20,dindori,0.36403508771929827,4.944122916773746,42.97994254361837,105.06208177328934,0.0
2020-05-21,dindori,0.0,1.3727192795067502,42.97994254361837,105.06208177328934,0.0
2020-05-22,dindori,0.0012280701806670741,0.36526315789996533,42.97994254361837,105.06208177328934,0.0
2020-05-15,dumka,0.0,0.0,43.855522289792944,107.20238781949388,0.0
2020-05-16,dumka,0.0007575757124207237,0.0,43.855522289792944,107.20238781949388,0.0
2020-05-17,dumka,0.0,0.0007575757124207237,43.855522289792944,107.20238781949388,0.0
2020-05-18,dumka,0.003636363329309406,0.004393939041730129,43.855522289792944,107.20238781949388,0.0
2020-05-19,dumka,10.935757723721592,10.939394087050902,43.855522289792944,107.20238781949388,0.0
2020-05-20,dumka,15.600151293205492,26.539545380256392,43.855522289792944,107.20238781949388,0.0
2020-05-21,dumka,0.0024242423700563836,26.53833325929714,43.855522289792944,107.20238781949388,0.0
2020-05-22,dumka,0.0,15.602575535575548,43.855522289792944,107.20238781949388,0.0
2020-05-15,durg,8.05354118347168,0.0,44.51431214932445,108.812763031682,0.0
2020-05-16,durg,5.634583791097005,0.0,44.51431214932445,108.812763031682,0.0
2020-05-17,durg,0.001041666604578495,13.689166641173262,44.51431214932445,108.812763031682,0.0
2020-05-18,durg,3.820000330607096,9.45562578830868,44.51431214932445,108.812763031682,0.0
2020-05-19,durg,2.8474998474121094,6.668541844623784,44.51431214932445,108.812763031682,0.0
2020-05-20,durg,1.2497916221618652,7.91729180018107,44.51431214932445,108.812763031682,0.0
2020-05-21,durg,0.0012499998944501083,4.098541469468425,44.51431214932445,108.812763031682,0.0
2020-05-22,durg,0.00833333283662796,1.2593749548929434,44.51431214932445,108.812763031682,0.0
2020-05-15,eastgarohills,7.452105070415296,0.0,43.94681422755154,107.42554588957044,0.0
2020-05-16,eastgarohills,19.261050575657894,0.0,43.94681422755154,107.42554588957044,0.0
2020-05-17,eastgarohills,0.9736842105263158,27.686839856599505,43.94681422755154,107.42554588957044,0.0
2020-05-18,eastgarohills,0.12947368621826172,20.36420847240247,43.94681422755154,107.42554588957044,0.0
2020-05-19,eastgarohills,16.405787417763158,17.508945314507734,43.94681422755154,107.42554588957044,0.0
2020-05-20,eastgarohills,96.608154296875,113.14341540085641,43.94681422755154,107.42554588957044,1.198297100596396
2020-05-21,eastgarohills,30.624209755345394,143.63815146998354,43.94681422755154,107.42554588957044,0.3370949179782464
2020-05-22,eastgarohills,1.7842104058516652,129.01657445807206,43.94681422755154,107.42554588957044,0.20098597954248615
2020-05-15,eastgodavari,0.0,0.0,40.943020606220834,100.08293925965091,0.0
2020-05-16,eastgodavari,1.5010638947182513,0.0,40.943020606220834,100.08293925965091,0.0
2020-05-17,eastgodavari,1.24031910997756,2.741383004695811,40.943020606220834,100.08293925965091,0.0
2020-05-18,eastgodavari,1.0929255384079954,3.8343085431038064,40.943020606220834,100.08293925965091,0.0
2020-05-19,eastgodavari,1.5201063764856217,3.853351024871177,40.943020606220834,100.08293925965091,0.0
2020-05-20,eastgodavari,0.10952127740738239,2.7225531923009996,40.943020606220834,100.08293925965091,0.0
2020-05-21,eastgodavari,0.01042553148371108,1.6400531853767153,40.943020606220834,100.08293925965091,0.0
2020-05-22,eastgodavari,0.0006382978580733563,0.12058510674916682,40.943020606220834,100.08293925965091,0.0
2020-05-15,eastkameng,5.548856898716518,0.0,43.916784851269895,107.35214074754865,0.0
2020-05-16,eastkameng,13.827570452008928,0.0,43.916784851269895,107.35214074754865,0.0
2020-05-17,eastkameng,0.32699999128069196,19.703427342006137,43.916784851269895,107.35214074754865,0.0
2020-05-18,eastkameng,1.2524285452706474,15.406998988560268,43.916784851269895,107.35214074754865,0.0
2020-05-19,eastkameng,13.083856201171875,14.663284737723213,43.916784851269895,107.35214074754865,0.0
2020-05-20,eastkameng,40.14571010044643,54.48199484688895,43.916784851269895,107.35214074754865,0.0
2020-05-21,eastkameng,161.8419921875,215.07155848911833,43.916784851269895,107.35214074754865,2.6851967359541393
2020-05-22,eastkameng,34.86171526227679,236.84941755022325,43.916784851269895,107.35214074754865,1.2062849972149403
2020-05-15,eastkhasihills,3.530925892017506,0.0,44.03490538782563,107.64087983690708,0.0
2020-05-16,eastkhasihills,26.745555736400462,0.0,44.03490538782563,107.64087983690708,0.0
2020-05-17,eastkhasihills,2.864999841760706,33.141481470178675,44.03490538782563,107.64087983690708,0.0
2020-05-18,eastkhasihills,1.4487036245840568,31.059259202745224,44.03490538782563,107.64087983690708,0.0
2020-05-19,eastkhasihills,24.36888744212963,28.682590908474392,44.03490538782563,107.64087983690708,0.0
2020-05-20,eastkhasihills,76.97480830439815,102.79239937111184,44.03490538782563,107.64087983690708,0.7480407332879031
2020-05-21,eastkhasihills,46.114076967592595,147.45777271412038,44.03490538782563,107.64087983690708,0.3699049370233891
2020-05-22,eastkhasihills,13.902593542028356,136.9914788140191,44.03490538782563,107.64087983690708,0.27267148895087834
2020-05-15,eastsiang,2.5664285932268416,0.0,42.30044994695911,103.4010998703445,0.0
2020-05-15,eastsiang,10.05607169015067,0.0,42.30044994695911,103.4010998703445,0.0
2020-05-16,eastsiang,23.02071271623884,35.64321299961635,42.30044994695911,103.4010998703445,0.0
2020-05-16,eastsiang,16.372320992606028,49.44910539899554,42.30044994695911,103.4010998703445,0.0
2020-05-17,eastsiang,0.2271428448813302,39.620176553726196,42.30044994695911,103.4010998703445,0.0
2020-05-17,eastsiang,0.5623214585440499,17.161785296031407,42.30044994695911,103.4010998703445,0.0
2020-05-18,eastsiang,0.05714285373687744,0.8466071571622575,42.30044994695911,103.4010998703445,0.0
2020-05-18,eastsiang,1.0671428271702357,1.686607139451163,42.30044994695911,103.4010998703445,0.0
2020-05-19,eastsiang,1.8971426827566964,3.0214283636638095,42.30044994695911,103.4010998703445,0.0
2020-05-19,eastsiang,4.3898211887904575,7.3541066987173895,42.30044994695911,103.4010998703445,0.0
2020-05-20,eastsiang,12.852857317243304,19.139821188790457,42.30044994695911,103.4010998703445,0.0
2020-05-20,eastsiang,23.324820382254465,40.56749888828823,42.30044994695911,103.4010998703445,0.0
2020-05-21,eastsiang,46.727142333984375,82.90482003348214,42.30044994695911,103.4010998703445,0.10464882507339589
2020-05-21,eastsiang,55.738394601004465,125.7903573172433,42.30044994695911,103.4010998703445,0.3176785275545604
2020-05-22,eastsiang,23.5,125.96553693498885,42.30044994695911,103.4010998703445,0.21822240859079922
2020-05-22,eastsiang,26.595177786690847,105.83357238769531,42.30044994695911,103.4010998703445,0.023524629045541243
2020-05-15,faizabad,0.0,0.0,39.08638448699924,95.5444954126648,0.0
2020-05-16,faizabad,0.0,0.0,39.08638448699924,95.5444954126648,0.0
2020-05-17,faizabad,0.0,0.0,39.08638448699924,95.5444954126648,0.0
2020-05-18,faizabad,0.0022499999031424522,0.0022499999031424522,39.08638448699924,95.5444954126648,0.0
2020-05-19,faizabad,0.11124999523162842,0.11349999513477087,39.08638448699924,95.5444954126648,0.0
2020-05-20,faizabad,0.05824999809265137,0.17174999322742224,39.08638448699924,95.5444954126648,0.0
2020-05-21,faizabad,0.0,0.16949999332427979,39.08638448699924,95.5444954126648,0.0
2020-05-22,faizabad,0.0,0.05824999809265137,39.08638448699924,95.5444954126648,0.0
2020-05-15,fatehpur,1.1523077549078526,0.0,38.22378405362848,93.43591657553628,0.0
2020-05-16,fatehpur,0.0,0.0,38.22378405362848,93.43591657553628,0.0
2020-05-17,fatehpur,0.0,1.1523077549078526,38.22378405362848,93.43591657553628,0.0
2020-05-18,fatehpur,0.5492307711870242,0.5492307711870242,38.22378405362848,93.43591657553628,0.0
2020-05-19,fatehpur,0.0,0.5492307711870242,38.22378405362848,93.43591657553628,0.0
2020-05-20,fatehpur,0.017179487607417963,0.5664102587944422,38.22378405362848,93.43591657553628,0.0
2020-05-21,fatehpur,0.0,0.017179487607417963,38.22378405362848,93.43591657553628,0.0
2020-05-22,fatehpur,0.0,0.017179487607417963,38.22378405362848,93.43591657553628,0.0
2020-05-15,gajapati,0.0,0.0,39.054822575471526,95.46734407337485,0.0
2020-05-16,gajapati,0.6002941131591797,0.0,39.054822575471526,95.46734407337485,0.0
2020-05-17,gajapati,0.055588231367223406,0.655882344526403,39.054822575471526,95.46734407337485,0.0
2020-05-18,gajapati,2.911764481488396,3.567646826014799,39.054822575471526,95.46734407337485,0.0
2020-05-19,gajapati,30.88720703125,33.85455974410562,39.054822575471526,95.46734407337485,0.0
2020-05-20,gajapati,0.5957352133358226,34.39470672607422,39.054822575471526,95.46734407337485,0.0
2020-05-21,gajapati,0.0005882352809695637,31.483530479866793,39.054822575471526,95.46734407337485,0.0
2020-05-22,gajapati,0.43602940615485697,1.0323528547716492,39.054822575471526,95.46734407337485,0.0
2020-05-15,ganjam,6.944444289224016e-05,0.0,38.901930060190544,95.09360681379913,0.0
2020-05-16,ganjam,0.16472220420837402,0.0,38.901930060190544,95.09360681379913,0.0
2020-05-17,ganjam,0.22298611534966362,0.3877777640009299,38.901930060190544,95.09360681379913,0.0
2020-05-18,ganjam,4.308472103542751,4.696180423100789,38.901930060190544,95.09360681379913,0.0
2020-05-19,ganjam,46.35896131727431,50.890419536166725,38.901930060190544,95.09360681379913,0.19168795084320908
2020-05-20,ganjam,6.377638922797309,57.04507234361437,38.901930060190544,95.09360681379913,0.0
2020-05-21,ganjam,0.013055554694599576,52.74965579476621,38.901930060190544,95.09360681379913,0.0
2020-05-22,ganjam,0.0015972222511967022,6.392291699743105,38.901930060190544,95.09360681379913,0.0
2020-05-15,garhwa,0.0,0.0,44.436459734728885,108.62245712933726,0.0
2020-05-16,garhwa,0.0,0.0,44.436459734728885,108.62245712933726,0.0
2020-05-17,garhwa,0.0,0.0,44.436459734728885,108.62245712933726,0.0
2020-05-18,garhwa,0.19722219308217367,0.19722219308217367,44.436459734728885,108.62245712933726,0.0
2020-05-19,garhwa,0.43861111005147296,0.6358333031336466,44.436459734728885,108.62245712933726,0.0
2020-05-20,garhwa,0.334999958674113,0.9708332618077596,44.436459734728885,108.62245712933726,0.0
2020-05-21,garhwa,0.21958332591586643,0.9931943946414523,44.436459734728885,108.62245712933726,0.0
2020-05-22,garhwa,0.0,0.5545832845899794,44.436459734728885,108.62245712933726,0.0
2020-05-15,gariaband,5.058857073102678,0.0,43.47167046822221,106.2640833667654,0.0
2020-05-16,gariaband,0.003857142584664481,0.0,43.47167046822221,106.2640833667654,0.0
2020-05-17,gariaband,0.3799999782017299,5.442714193889072,43.47167046822221,106.2640833667654,0.0
2020-05-18,gariaband,4.782856968470982,5.166714089257376,43.47167046822221,106.2640833667654,0.0
2020-05-19,gariaband,0.32557144165039065,5.488428388323103,43.47167046822221,106.2640833667654,0.0
2020-05-20,gariaband,0.6547142573765345,5.763142667497908,43.47167046822221,106.2640833667654,0.0
2020-05-21,gariaband,0.04228571483067104,1.0225714138575963,43.47167046822221,106.2640833667654,0.0
2020-05-22,gariaband,0.0005714285586561475,0.6975714007658618,43.47167046822221,106.2640833667654,0.0
2020-05-15,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2020-05-16,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2020-05-17,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2020-05-18,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2020-05-19,gaya,0.9341111924913195,0.9341111924913195,38.31840060714091,93.66720148412224,0.0
2020-05-20,gaya,3.9095557318793404,4.84366692437066,38.31840060714091,93.66720148412224,0.0
2020-05-21,gaya,1.4045555962456597,6.24822252061632,38.31840060714091,93.66720148412224,0.0
2020-05-22,gaya,0.0,5.314111328125,38.31840060714091,93.66720148412224,0.0
2020-05-15,ghazipur,0.005499999721844991,0.0,35.64063615593807,87.12155504784862,0.0
2020-05-16,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2020-05-17,ghazipur,0.0,0.005499999721844991,35.64063615593807,87.12155504784862,0.0
2020-05-18,ghazipur,0.011499998966852824,0.011499998966852824,35.64063615593807,87.12155504784862,0.0
2020-05-19,ghazipur,1.2069999694824218,1.2184999684492746,35.64063615593807,87.12155504784862,0.0
2020-05-20,ghazipur,0.3356666564941406,1.5541666249434152,35.64063615593807,87.12155504784862,0.0
2020-05-21,ghazipur,0.0,1.5426666259765625,35.64063615593807,87.12155504784862,0.0
2020-05-22,ghazipur,0.0,0.3356666564941406,35.64063615593807,87.12155504784862,0.0
2020-05-15,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2020-05-16,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2020-05-17,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2020-05-18,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2020-05-19,giridih,3.2825554741753473,3.2825554741753473,44.109167916637865,107.82241046289256,0.0
2020-05-20,giridih,10.998777262369792,14.281332736545139,44.109167916637865,107.82241046289256,0.0
2020-05-21,giridih,0.16366666158040363,14.444999398125542,44.109167916637865,107.82241046289256,0.0
2020-05-22,giridih,0.0,11.162443923950196,44.109167916637865,107.82241046289256,0.0
2020-05-15,goalpara,23.108055962456596,0.0,34.80747181832464,85.08493111146025,0.0
2020-05-16,goalpara,33.116109212239586,0.0,34.80747181832464,85.08493111146025,0.0
2020-05-17,goalpara,1.6994444529215496,57.92360962761773,34.80747181832464,85.08493111146025,0.0
2020-05-18,goalpara,0.0,34.81555366516113,34.80747181832464,85.08493111146025,0.0
2020-05-19,goalpara,4.786388821072048,6.485833273993598,34.80747181832464,85.08493111146025,0.0
2020-05-20,goalpara,61.147216796875,65.93360561794705,34.80747181832464,85.08493111146025,0.7567267486713473
2020-05-21,goalpara,40.40583292643229,106.33943854437933,34.80747181832464,85.08493111146025,0.24980342764896796
2020-05-22,goalpara,3.253611034817166,104.80666075812445,34.80747181832464,85.08493111146025,0.2317887478903752
2020-05-15,godda,0.0,0.0,43.99991065055718,107.55533714580643,0.0
2020-05-16,godda,0.0,0.0,43.99991065055718,107.55533714580643,0.0
2020-05-17,godda,0.0,0.0,43.99991065055718,107.55533714580643,0.0
2020-05-18,godda,0.0,0.0,43.99991065055718,107.55533714580643,0.0
2020-05-19,godda,6.12952386765253,6.12952386765253,43.99991065055718,107.55533714580643,0.0
2020-05-20,godda,19.906665620349703,26.036189488002233,43.99991065055718,107.55533714580643,0.0
2020-05-21,godda,0.25857139769054593,26.294760885692778,43.99991065055718,107.55533714580643,0.0
2020-05-22,godda,0.0,20.165237018040248,43.99991065055718,107.55533714580643,0.0
2020-05-15,golaghat,12.387580133253529,0.0,35.68348161642297,87.22628839570058,0.0
2020-05-16,golaghat,34.83354728452621,0.0,35.68348161642297,87.22628839570058,0.0
2020-05-17,golaghat,0.2733871090796686,47.49451452685941,35.68348161642297,87.22628839570058,0.0
2020-05-18,golaghat,0.0016129031296699277,35.10854729673555,35.68348161642297,87.22628839570058,0.0
2020-05-19,golaghat,10.383548859627016,10.658548871836354,35.68348161642297,87.22628839570058,0.0
2020-05-20,golaghat,11.19983894594254,21.585000708699226,35.68348161642297,87.22628839570058,0.0
2020-05-21,golaghat,21.965966009324596,43.549353814894154,35.68348161642297,87.22628839570058,0.0
2020-05-22,golaghat,1.723386949108493,34.88919190437563,35.68348161642297,87.22628839570058,0.0
2020-05-15,gomati,39.869163513183594,0.0,42.72577873301501,104.44079245848114,0.0
2020-05-16,gomati,0.8949999014536539,0.0,42.72577873301501,104.44079245848114,0.0
2020-05-17,gomati,0.0,40.764163414637245,42.72577873301501,104.44079245848114,0.0
2020-05-18,gomati,0.5491665999094645,1.4441665013631184,42.72577873301501,104.44079245848114,0.0
2020-05-19,gomati,23.072914123535156,23.622080723444622,42.72577873301501,104.44079245848114,0.0
2020-05-20,gomati,31.41791280110677,55.03999352455139,42.72577873301501,104.44079245848114,0.0
2020-05-21,gomati,4.341249783833821,58.83207670847575,42.72577873301501,104.44079245848114,0.0
2020-05-22,gomati,0.09208332498868306,35.851245909929276,42.72577873301501,104.44079245848114,0.0
